Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
33.792359999999995,-118.17533,7,1019,68,63.5,4.8,178,07,03,08
33.792359999999995,-118.17533,9,1019,66,64.5,5.3,164,07,03,09
33.792359999999995,-118.17533,8,1020,61,66.4,5.8,174,07,03,10
33.792359999999995,-118.17533,5,1020,59,67.1,6.9,193,07,03,11
33.792359999999995,-118.17533,8,1019,60,67.4,7.3,188,07,03,12
33.792359999999995,-118.17533,8,1019,60,67,8.2,182,07,03,13
33.792359999999995,-118.17533,7,1018,57,67.8,8.1,177,07,03,14
33.792359999999995,-118.17533,7,1018,55,68.7,7.2,178,07,03,15
33.792359999999995,-118.17533,8,1018,52,70.8,2.6,241,07,03,16
33.792359999999995,-118.17533,6,1017,55,69.3,5.4,306,07,03,17
33.792359999999995,-118.17533,7,1017,61,66.3,5.9,308,07,03,18
33.792359999999995,-118.17533,8,1017,73,60,4.6000000000000005,314,07,03,21
33.792359999999995,-118.17533,9,1017,74,59.4,2.9,286,07,03,22
33.792359999999995,-118.17533,6,1017,75,58.9,1.8,295,07,03,23
33.792359999999995,-118.17533,4,1017,76,59,2.4,317,07,04,00
33.792359999999995,-118.17533,5,1017,74,59.6,2.6,303,07,04,01
33.792359999999995,-118.17533,4,1017,73,59.800000000000004,2.1,308,07,04,02
33.792359999999995,-118.17533,4,1017,73,59.9,1.9000000000000001,319,07,04,03
33.792359999999995,-118.17533,4,1017,72,60.300000000000004,1.7,311,07,04,04
33.792359999999995,-118.17533,6,1017,72,60.6,1.7,290,07,04,05
33.792359999999995,-118.17533,10,1018,69,61.7,1.9000000000000001,359,07,04,06
33.792359999999995,-118.17533,12,1018,66,63.300000000000004,1.8,341,07,04,07
33.792359999999995,-118.17533,12,1019,62,65.4,1.8,226,07,04,08
33.792359999999995,-118.17533,10,1019,59,67.6,4.2,195,07,04,09
33.792359999999995,-118.17533,9,1019,55,69.7,5.5,213,07,04,10
33.792359999999995,-118.17533,9,1019,54,70.2,5.4,225,07,04,11
33.792359999999995,-118.17533,8,1019,51,71.60000000000001,6.2,295,07,04,12
33.792359999999995,-118.17533,11,1018,51,71.3,6.3,299,07,04,13
33.792359999999995,-118.17533,11,1018,52,70.9,6.5,291,07,04,14
33.792359999999995,-118.17533,9,1017,53,70.60000000000001,6.1000000000000005,291,07,04,15
33.792359999999995,-118.17533,10,1017,56,69.60000000000001,6.8,307,07,04,16
33.792359999999995,-118.17533,7,1016,60,67.8,7,300,07,04,17
33.792359999999995,-118.17533,7,1016,64,65.8,5.6000000000000005,295,07,04,18
33.792359999999995,-118.17533,12,1016,70,62.9,4.5,294,07,04,19
33.792359999999995,-118.17533,29,1016,73,62.2,3.4,290,07,04,20
33.792359999999995,-118.17533,73,1016,74,61.9,3.1,312,07,04,21
33.792359999999995,-118.17533,63,1017,74,62,3.7,324,07,04,22
33.792359999999995,-118.17533,41,1017,73,62.300000000000004,4.1,325,07,04,23
33.792359999999995,-118.17533,10,1017,74,62.300000000000004,3.5,315,07,05,00
33.792359999999995,-118.17533,8,1016,74,62.1,3.1,317,07,05,01
33.792359999999995,-118.17533,8,1016,73,62.300000000000004,2.7,311,07,05,02
33.792359999999995,-118.17533,7,1016,72,62.4,2.8000000000000003,328,07,05,03
33.792359999999995,-118.17533,8,1016,71,62.4,2.4,306,07,05,04
33.792359999999995,-118.17533,10.8,1016,70,63.1,1,295,07,05,05
33.792359999999995,-118.17533,12.1,1017,65,64.4,1.2,279,07,05,06
33.792359999999995,-118.17533,18,1017,59,66.4,0.6,15,07,05,07
33.792359999999995,-118.17533,16,1018,62,66.4,4.4,184,07,05,08
33.792359999999995,-118.17533,13,1018,57,68.8,4,199,07,05,09
33.792359999999995,-118.17533,13,1018,52,71.10000000000001,4.2,222,07,05,10
33.792359999999995,-118.17533,12,1018,49,71.4,6.7,200,07,05,11
33.792359999999995,-118.17533,11,1017,47,72.2,7.6000000000000005,202,07,05,12
33.792359999999995,-118.17533,9,1017,43,74.2,5.3,256,07,05,13
33.792359999999995,-118.17533,10,1017,46,73.3,6.1000000000000005,288,07,05,14
33.792359999999995,-118.17533,13,1016,51,71.4,7.8,301,07,05,15
33.792359999999995,-118.17533,8,1016,57,69.9,7.5,303,07,05,16
33.792359999999995,-118.17533,1,1015,60,68.9,6.3,298,07,05,17
33.792359999999995,-118.17533,4,1015,63,66.8,5.4,294,07,05,18
33.792359999999995,-118.17533,8,1015,69,63.800000000000004,5.3,297,07,05,19
33.792359999999995,-118.17533,6,1016,77,60.5,4.5,329,07,05,23
33.792359999999995,-118.17533,4,1015,77,60.4,3.2,330,07,06,00
33.792359999999995,-118.17533,4,1016,76,60.7,2.6,324,07,06,01
33.792359999999995,-118.17533,9,1015,76,61,2.7,312,07,06,02
33.792359999999995,-118.17533,8,1015,75,61.5,1.7,348,07,06,03
33.792359999999995,-118.17533,6,1016,73,62,0.4,221,07,06,04
33.792359999999995,-118.17533,10,1016,71,62.2,2.6,187,07,06,05
33.792359999999995,-118.17533,5,1017,64,63.800000000000004,1.5,144,07,06,06
33.792359999999995,-118.17533,1.8,1017,60,65.2,1.4000000000000001,63,07,06,07
33.792359999999995,-118.17533,5,1017,58,67.2,1.6,52,07,06,08
33.792359999999995,-118.17533,7,1017,51,70.9,2.2,100,07,06,09
33.792359999999995,-118.17533,11,1018,48,72,3.9,190,07,06,10
33.792359999999995,-118.17533,11,1017,53,69.9,8,191,07,06,11
33.792359999999995,-118.17533,9,1017,51,71.7,6.1000000000000005,195,07,06,12
33.792359999999995,-118.17533,11,1016,50,72.3,7.1000000000000005,194,07,06,13
33.792359999999995,-118.17533,13,1016,48,72.9,7,186,07,06,14
33.792359999999995,-118.17533,14,1016,47,72.7,5.8,197,07,06,15
33.792359999999995,-118.17533,10,1015,49,72.60000000000001,4.3,226,07,06,16
33.792359999999995,-118.17533,6,1015,58,70.3,5.9,303,07,06,17
33.792359999999995,-118.17533,0,1015,65,66.9,6.2,316,07,06,18
33.792359999999995,-118.17533,9,1015,74,61.7,3.1,321,07,06,22
33.792359999999995,-118.17533,5,1015,74,61.9,2.4,306,07,06,23
33.792359999999995,-118.17533,7,1014,73,62.5,1.5,333,07,07,00
33.792359999999995,-118.17533,8,1014,73,62.4,3,175,07,07,01
33.792359999999995,-118.17533,8,1014,74,61.800000000000004,3.8000000000000003,165,07,07,02
33.792359999999995,-118.17533,9,1014,71,62,2.2,143,07,07,03
33.792359999999995,-118.17533,10,1014,68,62.1,3.2,123,07,07,04
33.792359999999995,-118.17533,9,1015,67,62.6,1.4000000000000001,147,07,07,05
33.792359999999995,-118.17533,7,1016,66,63.5,1.6,353,07,07,06
33.792359999999995,-118.17533,8,1016,66,64.7,1.8,107,07,07,07
33.792359999999995,-118.17533,10,1016,68,64.9,4.6000000000000005,143,07,07,08
33.792359999999995,-118.17533,11,1017,65,66.8,4.9,169,07,07,09
33.792359999999995,-118.17533,11,1017,59,68.7,6.1000000000000005,179,07,07,10
33.792359999999995,-118.17533,9,1017,55,70.3,5.5,167,07,07,11
33.792359999999995,-118.17533,7,1016,53,71.7,5.9,188,07,07,12
33.792359999999995,-118.17533,8,1016,54,71.10000000000001,7.4,196,07,07,13
33.792359999999995,-118.17533,11,1015,48,73.9,5.7,200,07,07,14
33.792359999999995,-118.17533,12,1015,50,74.7,6.1000000000000005,299,07,07,15
33.792359999999995,-118.17533,9,1015,56,72.10000000000001,7.6000000000000005,306,07,07,16
33.792359999999995,-118.17533,8,1014,57,70.9,7.2,321,07,07,17
33.792359999999995,-118.17533,17,1016,51,74.10000000000001,6.3,179,07,08,14
33.792359999999995,-118.17533,10,1016,48,76.60000000000001,4,282,07,08,15
33.792359999999995,-118.17533,9,1015,56,73.2,7.5,319,07,08,16
33.792359999999995,-118.17533,8,1015,61,70.9,8.2,322,07,08,17
33.792359999999995,-118.17533,7,1015,67,68.1,7.6000000000000005,322,07,08,18
33.792359999999995,-118.17533,8,1015,71,64.8,5.5,317,07,08,19
33.792359999999995,-118.17533,7,1015,76,63.6,5,317,07,08,20
33.792359999999995,-118.17533,3,1016,77,63.2,3.6,321,07,08,21
33.792359999999995,-118.17533,2.3000000000000003,1016,76,62.6,2.4,338,07,08,22
33.792359999999995,-118.17533,4,1016,77,62.300000000000004,2.7,2,07,08,23
33.792359999999995,-118.17533,5,1016,78,61.800000000000004,2.1,29,07,09,00
33.792359999999995,-118.17533,6,1016,79,61.5,1.9000000000000001,46,07,09,01
33.792359999999995,-118.17533,7,1015,79,61.2,1.5,95,07,09,02
33.792359999999995,-118.17533,5,1016,79,61.6,2.3000000000000003,132,07,09,03
33.792359999999995,-118.17533,7,1016,81,61.7,1.1,182,07,09,04
33.792359999999995,-118.17533,7,1017,80,62,1.4000000000000001,168,07,09,05
33.792359999999995,-118.17533,7,1017,78,62.9,1.9000000000000001,106,07,09,06
33.792359999999995,-118.17533,10,1018,75,63.9,2.3000000000000003,99,07,09,07
33.792359999999995,-118.17533,13,1018,65,67.9,1.1,161,07,09,08
33.792359999999995,-118.17533,16,1019,63,68.60000000000001,4.4,184,07,09,09
33.792359999999995,-118.17533,16,1019,60,69.9,5.2,164,07,09,10
33.792359999999995,-118.17533,12,1018,57,71.5,5.4,172,07,09,11
33.792359999999995,-118.17533,12,1018,55,72.7,6.1000000000000005,191,07,09,12
33.792359999999995,-118.17533,12,1018,53,73.5,6,178,07,09,13
33.792359999999995,-118.17533,12,1017,48,74.9,6.1000000000000005,170,07,09,14
33.792359999999995,-118.17533,15,1017,45,76.3,5,161,07,09,15
33.792359999999995,-118.17533,9,1016,49,77.3,5.6000000000000005,315,07,09,16
33.792359999999995,-118.17533,12,1016,56,73.60000000000001,6.5,320,07,09,17
33.792359999999995,-118.17533,13,1016,64,69.9,6.6000000000000005,320,07,09,18
33.792359999999995,-118.17533,8,1015,70,66.4,4.7,320,07,09,19
33.792359999999995,-118.17533,2,1015,73,65.7,4.4,320,07,09,20
33.792359999999995,-118.17533,4,1016,76,65,2.8000000000000003,313,07,09,21
33.792359999999995,-118.17533,4,1016,77,64.5,1.6,328,07,09,22
33.792359999999995,-118.17533,6,1015,77,64.3,1.9000000000000001,318,07,09,23
33.792359999999995,-118.17533,11,1015,78,64.4,1.6,112,07,10,00
33.792359999999995,-118.17533,11,1015,80,63.300000000000004,4.3,149,07,10,01
33.792359999999995,-118.17533,6,1015,80,62.7,3.8000000000000003,162,07,10,02
33.792359999999995,-118.17533,7,1016,78,63.300000000000004,3.5,145,07,10,03
33.792359999999995,-118.17533,9,1016,78,63.5,4.5,125,07,10,04
33.792359999999995,-118.17533,5,1016,76,63.7,3.8000000000000003,134,07,10,05
33.792359999999995,-118.17533,5,1016,73,64.7,2.7,160,07,10,06
33.792359999999995,-118.17533,5,1016,70,66.3,3.2,155,07,10,07
33.792359999999995,-118.17533,5,1016,65,68.1,5.1000000000000005,179,07,10,08
33.792359999999995,-118.17533,12,1014,43,76.7,6.1000000000000005,175,07,10,13
33.792359999999995,-118.17533,9,1013,43,79.2,3.3000000000000003,272,07,10,14
33.792359999999995,-118.17533,6,1013,52,76.4,7.5,316,07,10,15
33.792359999999995,-118.17533,6,1013,50,76.3,6.1000000000000005,323,07,10,16
33.792359999999995,-118.17533,7,1013,47,74.60000000000001,6.3,314,07,10,17
33.792359999999995,-118.17533,7,1012,44,72.8,6.1000000000000005,320,07,10,18
33.792359999999995,-118.17533,6,1012,51,69.10000000000001,4.5,325,07,10,19
33.792359999999995,-118.17533,3,1012,62,67.1,1.8,277,07,10,20
33.792359999999995,-118.17533,7,1012,64,65.9,1.6,245,07,10,21
33.792359999999995,-118.17533,9,1012,64,65.4,1.6,15,07,10,22
33.792359999999995,-118.17533,9,1012,68,64.6,3.6,145,07,10,23
33.792359999999995,-118.17533,10.6,1012,72,63.5,3.2,128,07,11,00
33.792359999999995,-118.17533,10,1012,75,63.6,4.2,117,07,11,01
33.792359999999995,-118.17533,8,1012,74,63.2,5.5,129,07,11,02
33.792359999999995,-118.17533,8,1012,72,63.2,5.4,119,07,11,03
33.792359999999995,-118.17533,9,1012,76,62.800000000000004,5.5,146,07,11,04
33.792359999999995,-118.17533,9,1013,75,62.9,4.8,138,07,11,05
33.792359999999995,-118.17533,8,1013,67,66,3.4,121,07,11,06
33.792359999999995,-118.17533,10.8,1013,68,66.1,6.2,154,07,11,07
33.792359999999995,-118.17533,11,1014,63,67.3,8.1,156,07,11,08
33.792359999999995,-118.17533,11,1014,60,67.5,8,152,07,11,09
33.792359999999995,-118.17533,10,1014,59,68.8,7,172,07,11,10
33.792359999999995,-118.17533,7,1014,58,69.4,6.8,170,07,11,11
33.792359999999995,-118.17533,9,1013,55,70.60000000000001,6.6000000000000005,175,07,11,12
33.792359999999995,-118.17533,18,1013,54,72,6.3,170,07,11,13
33.792359999999995,-118.17533,19,1013,49,73,5.6000000000000005,189,07,11,14
33.792359999999995,-118.17533,9,1012,49,72.8,6.4,184,07,11,15
33.792359999999995,-118.17533,11,1012,51,72.7,6.4,167,07,11,16
33.792359999999995,-118.17533,13,1012,52,72.4,5.6000000000000005,153,07,11,17
33.792359999999995,-118.17533,14,1012,58,70.9,4.9,133,07,11,18
33.792359999999995,-118.17533,11,1012,73,67.4,3.5,115,07,11,19
33.792359999999995,-118.17533,9,1012,75,66,2.3000000000000003,330,07,11,20
33.792359999999995,-118.17533,11,1013,72,65.3,3.7,321,07,11,21
33.792359999999995,-118.17533,10.1,1013,74,65,2.1,173,07,11,22
33.792359999999995,-118.17533,11,1013,76,64.8,4.2,165,07,11,23
33.792359999999995,-118.17533,17,1013,73,64.9,4.3,155,07,12,00
33.792359999999995,-118.17533,12,1013,72,64.4,4.6000000000000005,122,07,12,01
33.792359999999995,-118.17533,12,1013,70,64.4,3.5,118,07,12,02
33.792359999999995,-118.17533,10.8,1013,70,64.6,2.8000000000000003,92,07,12,03
33.792359999999995,-118.17533,9,1013,68,64.6,3.5,123,07,12,04
33.792359999999995,-118.17533,11,1014,67,64.9,2.7,93,07,12,05
33.792359999999995,-118.17533,12,1014,66,65.5,3.2,95,07,12,06
33.792359999999995,-118.17533,16,1015,66,66,4.1,133,07,12,07
33.792359999999995,-118.17533,14,1016,60,69.3,5.5,181,07,12,09
33.792359999999995,-118.17533,14,1016,56,71.2,6,172,07,12,10
33.792359999999995,-118.17533,17,1016,56,71.4,6.3,177,07,12,11
33.792359999999995,-118.17533,17,1015,53,72.8,6.4,173,07,12,12
33.792359999999995,-118.17533,15,1014,52,73.2,6.9,185,07,12,13
33.792359999999995,-118.17533,17,1014,50,74.4,3.9,206,07,12,14
33.792359999999995,-118.17533,13,1014,50,75.7,5.1000000000000005,294,07,12,15
33.792359999999995,-118.17533,12,1013,55,73.60000000000001,6.8,308,07,12,16
33.792359999999995,-118.17533,16,1013,61,71.10000000000001,8,326,07,12,17
33.792359999999995,-118.17533,12,1013,67,68.1,6.1000000000000005,320,07,12,18
33.792359999999995,-118.17533,10,1013,72,65.3,5.4,320,07,12,19
33.792359999999995,-118.17533,9,1013,75,64.4,4.7,322,07,12,20
33.792359999999995,-118.17533,16,1014,75,63.800000000000004,4.1,323,07,12,21
33.792359999999995,-118.17533,10,1014,77,63.300000000000004,3,315,07,12,22
33.792359999999995,-118.17533,9,1014,78,62.9,1.9000000000000001,300,07,12,23
33.792359999999995,-118.17533,10.8,1014,79,62.800000000000004,0.7000000000000001,230,07,13,00
33.792359999999995,-118.17533,14,1014,79,62.800000000000004,3.4,180,07,13,01
33.792359999999995,-118.17533,14,1014,79,62.7,3,157,07,13,02
33.792359999999995,-118.17533,12,1014,78,62.9,1.9000000000000001,123,07,13,03
33.792359999999995,-118.17533,16,1015,78,63.1,2.3000000000000003,155,07,13,04
33.792359999999995,-118.17533,10,1015,76,63.2,2.8000000000000003,166,07,13,05
33.792359999999995,-118.17533,10,1016,71,64.3,1.9000000000000001,127,07,13,06
33.792359999999995,-118.17533,12,1016,62,68.9,1.4000000000000001,160,07,13,07
33.792359999999995,-118.17533,13,1016,62,68.7,4.4,170,07,13,08
33.792359999999995,-118.17533,13,1017,60,69.9,4.5,167,07,13,09
33.792359999999995,-118.17533,16,1017,57,71.5,5.2,177,07,13,10
33.792359999999995,-118.17533,15,1017,55,72.4,5,174,07,13,11
33.792359999999995,-118.17533,14,1016,52,74.3,5.6000000000000005,187,07,13,12
33.792359999999995,-118.17533,20,1016,52,73.8,7.7,187,07,13,13
33.792359999999995,-118.17533,15,1016,46,76.60000000000001,6.5,188,07,13,14
33.792359999999995,-118.17533,14,1016,47,78,6.3,307,07,13,15
33.792359999999995,-118.17533,10,1015,55,74.7,8.6,318,07,13,16
33.792359999999995,-118.17533,9,1015,60,72.5,7.9,319,07,13,17
33.792359999999995,-118.17533,11,1015,66,69.7,6.8,321,07,13,18
33.792359999999995,-118.17533,13,1015,74,66.3,6.4,320,07,13,19
33.792359999999995,-118.17533,12,1015,77,64.7,5.6000000000000005,321,07,13,20
33.792359999999995,-118.17533,10,1015,79,64,4.6000000000000005,324,07,13,21
33.792359999999995,-118.17533,10.1,1015,80,63.2,3.6,325,07,13,22
33.792359999999995,-118.17533,13,1015,80,62.800000000000004,2.5,350,07,13,23
33.792359999999995,-118.17533,12,1015,80,62.300000000000004,2.1,345,07,14,00
33.792359999999995,-118.17533,9,1015,81,61.9,1,304,07,14,01
33.792359999999995,-118.17533,5,1015,80,62.2,1.5,102,07,14,02
33.792359999999995,-118.17533,5,1016,81,62.6,3.8000000000000003,161,07,14,03
33.792359999999995,-118.17533,10,1016,84,61.5,3.8000000000000003,188,07,14,04
33.792359999999995,-118.17533,12,1017,84,61.5,1.4000000000000001,193,07,14,05
33.792359999999995,-118.17533,11,1017,83,62.5,0.6,210,07,14,06
33.792359999999995,-118.17533,17,1017,79,64.1,1.9000000000000001,305,07,14,07
33.792359999999995,-118.17533,19,1018,67,68.8,2,186,07,14,08
33.792359999999995,-118.17533,23,1018,64,69.7,4.1,183,07,14,09
33.792359999999995,-118.17533,17,1019,63,70.10000000000001,5.3,164,07,14,10
33.792359999999995,-118.17533,20,1018,61,71.2,5.8,176,07,14,11
33.792359999999995,-118.17533,23,1017,60,71.7,6.5,183,07,14,12
33.792359999999995,-118.17533,17,1017,54,74.4,5.4,178,07,14,13
33.792359999999995,-118.17533,21,1017,48,77.10000000000001,5.3,155,07,14,14
33.792359999999995,-118.17533,16,1016,47,78.4,5.4,312,07,14,15
33.792359999999995,-118.17533,18,1015,53,74.4,7.1000000000000005,312,07,14,16
33.792359999999995,-118.17533,12,1015,56,72.2,7,311,07,14,17
33.792359999999995,-118.17533,10,1014,62,69.60000000000001,5.1000000000000005,314,07,14,18
33.792359999999995,-118.17533,2,1014,68,66.3,5.1000000000000005,318,07,14,19
33.792359999999995,-118.17533,3,1014,75,64,5.9,323,07,14,20
33.792359999999995,-118.17533,11,1015,78,63.2,5.2,319,07,14,21
33.792359999999995,-118.17533,7,1015,80,62.9,4.3,321,07,14,22
33.792359999999995,-118.17533,5,1015,82,61.300000000000004,5,318,07,14,23
33.792359999999995,-118.17533,11,1015,82,60.6,4.2,323,07,15,00
33.792359999999995,-118.17533,14,1015,82,60.6,2.7,316,07,15,01
33.792359999999995,-118.17533,13,1015,82,60.1,1.8,305,07,15,02
33.792359999999995,-118.17533,14,1016,77,63,1.9000000000000001,173,07,15,06
33.792359999999995,-118.17533,13,1017,72,64.5,2.2,149,07,15,07
33.792359999999995,-118.17533,13,1017,65,67.2,0.8,96,07,15,08
33.792359999999995,-118.17533,14,1017,61,69.4,4.9,170,07,15,09
33.792359999999995,-118.17533,18,1017,60,69.8,5.7,181,07,15,10
33.792359999999995,-118.17533,17,1016,58,70.9,6.5,180,07,15,11
33.792359999999995,-118.17533,13,1016,54,73.10000000000001,4.3,197,07,15,12
33.792359999999995,-118.17533,13,1015,51,74.3,5.8,181,07,15,13
33.792359999999995,-118.17533,20,1015,45,78.10000000000001,2.8000000000000003,217,07,15,14
33.792359999999995,-118.17533,14,1014,48,76.9,5.6000000000000005,314,07,15,15
33.792359999999995,-118.17533,10,1014,50,75.4,6.7,324,07,15,16
33.792359999999995,-118.17533,6,1013,56,72.2,7.1000000000000005,319,07,15,17
33.792359999999995,-118.17533,9,1013,65,67.8,6.7,315,07,15,18
33.792359999999995,-118.17533,6,1013,72,64.6,6,316,07,15,19
33.792359999999995,-118.17533,4,1013,76,63.800000000000004,4,298,07,15,20
33.792359999999995,-118.17533,9,1014,77,63.7,3.2,322,07,15,21
33.792359999999995,-118.17533,12,1014,77,63.300000000000004,4.4,328,07,15,22
33.792359999999995,-118.17533,8,1014,78,62.6,3.4,335,07,15,23
33.792359999999995,-118.17533,5,1014,79,62,2.9,340,07,16,00
33.792359999999995,-118.17533,8,1014,78,62.2,2.8000000000000003,332,07,16,01
33.792359999999995,-118.17533,8,1014,76,62.9,1.3,279,07,16,02
33.792359999999995,-118.17533,9,1014,75,63.2,1.7,25,07,16,03
33.792359999999995,-118.17533,16,1014,75,63.1,2.8000000000000003,158,07,16,05
33.792359999999995,-118.17533,11,1014,72,63.800000000000004,1.9000000000000001,183,07,16,06
33.792359999999995,-118.17533,12,1015,68,65,2.7,146,07,16,07
33.792359999999995,-118.17533,13,1016,63,67.2,4,170,07,16,08
33.792359999999995,-118.17533,11,1016,59,69.60000000000001,4.4,168,07,16,09
33.792359999999995,-118.17533,9,1016,54,71.7,4,169,07,16,10
33.792359999999995,-118.17533,8,1016,53,72.5,5.7,173,07,16,11
33.792359999999995,-118.17533,10,1015,52,73.3,6.9,192,07,16,12
33.792359999999995,-118.17533,13,1014,49,74.8,6.6000000000000005,188,07,16,13
33.792359999999995,-118.17533,10,1014,46,76.9,6,309,07,16,14
33.792359999999995,-118.17533,9,1014,47,76.60000000000001,6.9,324,07,16,15
33.792359999999995,-118.17533,7,1013,52,74.2,7.9,316,07,16,16
33.792359999999995,-118.17533,6,1013,59,70.3,8,317,07,16,17
33.792359999999995,-118.17533,5,1013,65,67.4,6.1000000000000005,312,07,16,18
33.792359999999995,-118.17533,2,1013,72,64.7,4.9,311,07,16,19
33.792359999999995,-118.17533,6,1013,74,63.800000000000004,4.6000000000000005,319,07,16,20
33.792359999999995,-118.17533,8,1013,75,62.800000000000004,5,323,07,16,21
33.792359999999995,-118.17533,6,1013,76,62.2,4.6000000000000005,318,07,16,22
33.792359999999995,-118.17533,5,1013,77,61.7,4.3,318,07,16,23
33.792359999999995,-118.17533,7,1013,78,61.4,2.5,310,07,17,00
33.792359999999995,-118.17533,6,1013,77,61.9,1.5,87,07,17,04
33.792359999999995,-118.17533,9,1014,77,62,1.6,22,07,17,05
33.792359999999995,-118.17533,11,1014,73,63.4,0.7000000000000001,292,07,17,06
33.792359999999995,-118.17533,16,1015,68,66.1,1.7,296,07,17,07
33.792359999999995,-118.17533,21,1016,62,69,2,234,07,17,08
33.792359999999995,-118.17533,23,1016,60,69.2,5.6000000000000005,174,07,17,09
33.792359999999995,-118.17533,19,1017,59,69.60000000000001,5.7,188,07,17,10
33.792359999999995,-118.17533,12,1016,56,70.7,6.2,185,07,17,11
33.792359999999995,-118.17533,17,1016,54,71.8,6.1000000000000005,189,07,17,12
33.792359999999995,-118.17533,16,1016,51,73.3,6.9,180,07,17,13
33.792359999999995,-118.17533,20,1016,46,76.10000000000001,4.7,197,07,17,14
33.792359999999995,-118.17533,12,1015,49,75.60000000000001,6.3,318,07,17,15
33.792359999999995,-118.17533,10,1015,53,73.2,6.6000000000000005,315,07,17,16
33.792359999999995,-118.17533,5,1015,57,71.10000000000001,6.5,315,07,17,17
33.792359999999995,-118.17533,2,1015,62,68.2,6,319,07,17,18
33.792359999999995,-118.17533,3,1015,70,64.3,5,312,07,17,19
33.792359999999995,-118.17533,5,1016,73,63.300000000000004,3.8000000000000003,320,07,17,20
33.792359999999995,-118.17533,3,1016,74,62.800000000000004,3.2,327,07,17,21
33.792359999999995,-118.17533,3,1017,75,62.6,2.4,341,07,17,22
33.792359999999995,-118.17533,4,1017,74,62.800000000000004,2.3000000000000003,351,07,17,23
33.792359999999995,-118.17533,5,1017,75,62.7,4.3,135,07,18,00
33.792359999999995,-118.17533,3,1017,81,62.300000000000004,2.2,342,07,19,02
33.792359999999995,-118.17533,8,1016,81,62.5,1.2,350,07,19,03
33.792359999999995,-118.17533,9,1017,80,62.7,1.8,10,07,19,04
33.792359999999995,-118.17533,10,1017,80,62.9,1.9000000000000001,342,07,19,05
33.792359999999995,-118.17533,14,1017,74,66.2,2.8000000000000003,329,07,19,06
33.792359999999995,-118.17533,18,1017,66,70.10000000000001,2.4,292,07,19,07
33.792359999999995,-118.17533,14,1017,55,74.3,0.6,6,07,19,08
33.792359999999995,-118.17533,14,1018,59,72.7,5.4,180,07,19,09
33.792359999999995,-118.17533,26,1018,55,74.5,4.9,177,07,19,10
33.792359999999995,-118.17533,27,1018,45,80.3,3,219,07,19,11
33.792359999999995,-118.17533,18,1017,43,80,7.9,317,07,19,12
33.792359999999995,-118.17533,12,1017,45,79.60000000000001,8.4,323,07,19,13
33.792359999999995,-118.17533,11,1017,43,79.8,7.3,308,07,19,14
33.792359999999995,-118.17533,10,1016,42,79.3,7.6000000000000005,314,07,19,15
33.792359999999995,-118.17533,10,1015,43,78.3,7.6000000000000005,315,07,19,16
33.792359999999995,-118.17533,9,1015,47,75.9,7.3,319,07,19,17
33.792359999999995,-118.17533,7,1014,52,72.9,5.7,323,07,19,18
33.792359999999995,-118.17533,4,1015,50,71,4,328,07,19,19
33.792359999999995,-118.17533,2,1015,49,70.3,2.2,334,07,19,20
