Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
34.06659,-118.22688,12,1007,69,59.5,3.9,55,05,26,06
34.06659,-118.22688,10,1007,63,62.6,1.7,91,05,26,07
34.06659,-118.22688,8,1007,56,64.7,1.6,175,05,26,08
34.06659,-118.22688,6,1006,53,66.1,2.4,196,05,26,09
34.06659,-118.22688,7,1006,49,68.5,2.8000000000000003,211,05,26,10
34.06659,-118.22688,17,1006,53,69,6.4,229,05,26,11
34.06659,-118.22688,16,1005,53,69.5,5.9,222,05,26,12
34.06659,-118.22688,15,1005,51,70.10000000000001,7.9,226,05,26,13
34.06659,-118.22688,13,1004,55,68.7,8.700000000000001,239,05,26,14
34.06659,-118.22688,12,1004,58,67.7,8.1,246,05,26,15
34.06659,-118.22688,14,1003,59,66.9,8.4,254,05,26,16
34.06659,-118.22688,11,1003,61,65.3,7.6000000000000005,250,05,26,17
34.06659,-118.22688,9,1003,62,64,4.6000000000000005,255,05,26,18
34.06659,-118.22688,10,1003,61,63,4.1,205,05,26,19
34.06659,-118.22688,10,1004,67,62,3.6,215,05,26,20
34.06659,-118.22688,8,1004,70,60.9,4.3,261,05,26,21
34.06659,-118.22688,6,1004,73,60.300000000000004,2.8000000000000003,281,05,26,22
34.06659,-118.22688,8,1004,74,59.7,1.5,327,05,26,23
34.06659,-118.22688,10,1004,76,59.1,1.7,341,05,27,00
34.06659,-118.22688,11,1003,77,58.5,2.1,18,05,27,01
34.06659,-118.22688,10,1003,77,58,2.1,39,05,27,02
34.06659,-118.22688,10,1003,77,57.6,2.7,34,05,27,03
34.06659,-118.22688,9,1003,82,57.9,3.3000000000000003,69,05,27,04
34.06659,-118.22688,13,1003,82,58.9,3.7,62,05,27,05
34.06659,-118.22688,14,1003,77,59.9,3.6,53,05,27,06
34.06659,-118.22688,14,1003,73,61.5,0.4,216,05,27,07
34.06659,-118.22688,17,1003,68,63.7,1.4000000000000001,56,05,27,08
34.06659,-118.22688,20,1002,62,66.6,2.9,193,05,27,09
34.06659,-118.22688,24,1002,58,68.7,4.4,195,05,27,10
34.06659,-118.22688,27,1001,52,71.8,4.3,213,05,27,11
34.06659,-118.22688,19,1000,53,72.7,6.6000000000000005,233,05,27,12
34.06659,-118.22688,21,1000,53,72.4,7,243,05,27,13
34.06659,-118.22688,19,999,53,72.10000000000001,7.9,252,05,27,14
34.06659,-118.22688,19,999,59,69.7,8.700000000000001,252,05,27,15
34.06659,-118.22688,15,999,63,68.4,8.1,260,05,27,16
34.06659,-118.22688,17,999,66,67.1,7,258,05,27,17
34.06659,-118.22688,15,1000,73,63.800000000000004,6.2,249,05,27,18
34.06659,-118.22688,12,1000,79,61.7,4.6000000000000005,256,05,27,19
34.06659,-118.22688,13,1001,79,61,4.3,249,05,27,20
34.06659,-118.22688,13,1001,78,60.6,2.7,298,05,27,21
34.06659,-118.22688,11,1000,77,60.300000000000004,1.8,276,05,27,22
34.06659,-118.22688,13,1000,77,60.800000000000004,1.9000000000000001,222,05,27,23
34.06659,-118.22688,20,1000,78,60.800000000000004,1.5,209,05,28,00
34.06659,-118.22688,23,999,78,61,1.2,14,05,28,01
34.06659,-118.22688,21,999,78,61.2,1.7,220,05,28,02
34.06659,-118.22688,28,999,77,61.300000000000004,2.2,278,05,28,03
34.06659,-118.22688,30,999,77,61.5,2,276,05,28,04
34.06659,-118.22688,28,1000,76,61.800000000000004,1.4000000000000001,244,05,28,05
34.06659,-118.22688,26,1000,75,62.300000000000004,1.9000000000000001,182,05,28,06
34.06659,-118.22688,26,1001,74,62.6,2.1,191,05,28,07
34.06659,-118.22688,25,1001,71,63.5,2.5,171,05,28,08
34.06659,-118.22688,20,1001,69,64.4,2.5,184,05,28,09
34.06659,-118.22688,21,1001,63,66.7,2,174,05,28,10
34.06659,-118.22688,18,1001,59,68.8,3.5,198,05,28,11
34.06659,-118.22688,23,1000,56,70.9,4.5,200,05,28,12
34.06659,-118.22688,22,1000,57,71.2,8.1,253,05,28,13
34.06659,-118.22688,23,1000,60,69.4,8.5,253,05,28,14
34.06659,-118.22688,16,1000,64,67.5,9,255,05,28,15
34.06659,-118.22688,16,1000,67,65.7,8.5,252,05,28,16
34.06659,-118.22688,18,1001,73,62.7,7.9,260,05,28,17
34.06659,-118.22688,12,1001,77,61.2,6.8,261,05,28,18
34.06659,-118.22688,15,1002,78,60.6,5.6000000000000005,261,05,28,19
34.06659,-118.22688,13,1003,78,60.6,4.3,271,05,28,20
34.06659,-118.22688,14,1003,76,60.9,4.2,261,05,28,21
34.06659,-118.22688,14,1003,77,60.5,4.6000000000000005,271,05,28,22
34.06659,-118.22688,15,1004,78,60.300000000000004,1.8,282,05,28,23
34.06659,-118.22688,15,1003,79,60.2,0.9,292,05,29,00
34.06659,-118.22688,17,1003,80,60.300000000000004,1.1,307,05,29,01
34.06659,-118.22688,23,1003,79,60.4,2.1,330,05,29,02
34.06659,-118.22688,21,1003,78,60.9,0.8,269,05,29,03
34.06659,-118.22688,22,1004,76,60.800000000000004,3.4,263,05,29,04
34.06659,-118.22688,14,1004,77,60.800000000000004,2.6,247,05,29,05
34.06659,-118.22688,14,1004,78,60.7,2.6,262,05,29,06
34.06659,-118.22688,14,1005,77,61,2.8000000000000003,277,05,29,07
34.06659,-118.22688,14,1005,72,62.300000000000004,2.2,236,05,29,08
34.06659,-118.22688,11,1005,67,63.7,2.3000000000000003,202,05,29,09
34.06659,-118.22688,11,1005,63,65.3,1.9000000000000001,208,05,29,10
34.06659,-118.22688,12,1005,58,66.9,0.7000000000000001,182,05,29,11
34.06659,-118.22688,14,1004,56,68.4,1.8,272,05,29,12
34.06659,-118.22688,16,1004,53,69.8,3.6,223,05,29,13
34.06659,-118.22688,18,1003,56,69.3,7,244,05,29,14
34.06659,-118.22688,12,1003,57,68.8,6.8,220,05,29,15
34.06659,-118.22688,16,1003,61,66.8,7.2,234,05,29,16
34.06659,-118.22688,11,1003,63,64.9,8.2,250,05,29,17
34.06659,-118.22688,14,1004,65,63.6,7.2,262,05,29,18
34.06659,-118.22688,12,1004,68,62.2,6,254,05,29,19
34.06659,-118.22688,11,1005,69,61.7,4.3,253,05,29,20
34.06659,-118.22688,11,1005,69,61.4,4.7,259,05,29,21
34.06659,-118.22688,9,1005,72,60.7,4.3,260,05,29,22
34.06659,-118.22688,13,1004,77,60,4.3,259,05,29,23
34.06659,-118.22688,11,1004,81,59.300000000000004,4.1,265,05,30,00
34.06659,-118.22688,11,1004,83,58.7,2.8000000000000003,276,05,30,01
34.06659,-118.22688,8,1004,84,58.2,1.9000000000000001,3,05,30,02
34.06659,-118.22688,8,1004,83,57.800000000000004,1.7,26,05,30,03
34.06659,-118.22688,15,1004,83,57.800000000000004,2.3000000000000003,23,05,30,04
34.06659,-118.22688,14,1005,84,58.5,1.9000000000000001,2,05,30,05
34.06659,-118.22688,13,1005,82,59.4,1.4000000000000001,355,05,30,06
34.06659,-118.22688,11,1005,75,61.4,1.1,347,05,30,07
34.06659,-118.22688,20,1005,70,63.6,0.3,115,05,30,08
34.06659,-118.22688,15,1005,66,64.9,1,159,05,30,09
34.06659,-118.22688,16,1004,65,65.6,3.1,193,05,30,10
34.06659,-118.22688,18,1004,61,67.8,3.6,207,05,30,11
34.06659,-118.22688,20,1003,58,69.2,5.1000000000000005,191,05,30,12
34.06659,-118.22688,21,1003,55,71.10000000000001,6,228,05,30,13
34.06659,-118.22688,23,1002,57,70.7,6.8,235,05,30,14
34.06659,-118.22688,19,1002,60,69.7,8.1,254,05,30,15
34.06659,-118.22688,17,1001,62,68.2,8.1,249,05,30,16
34.06659,-118.22688,15,1001,64,66.5,7.4,263,05,30,17
34.06659,-118.22688,14,1001,67,64.7,6.1000000000000005,260,05,30,18
34.06659,-118.22688,12,1001,74,62.5,5.9,261,05,30,19
34.06659,-118.22688,11,1002,79,61,5.7,257,05,30,20
34.06659,-118.22688,9,1002,82,60.6,4.7,265,05,30,21
34.06659,-118.22688,13,1001,83,60.2,3.7,270,05,30,22
34.06659,-118.22688,11,1001,84,59.800000000000004,3.7,270,05,30,23
34.06659,-118.22688,12,1001,86,59.4,3,268,05,31,00
34.06659,-118.22688,17,1000,87,59.2,3.2,271,05,31,01
34.06659,-118.22688,13,1000,87,59.1,2.3000000000000003,283,05,31,02
34.06659,-118.22688,13,1000,86,59.300000000000004,2,215,05,31,03
34.06659,-118.22688,20,1000,86,59.4,0.4,188,05,31,04
34.06659,-118.22688,24,1000,85,59.800000000000004,0.9,18,05,31,05
34.06659,-118.22688,30,1001,83,60.7,0.3,156,05,31,06
34.06659,-118.22688,35,1001,81,61.5,1.3,150,05,31,07
34.06659,-118.22688,39,1001,79,62.300000000000004,1.5,173,05,31,08
34.06659,-118.22688,38,1001,75,63.800000000000004,1.9000000000000001,180,05,31,09
34.06659,-118.22688,45,1001,70,65.6,3.4,198,05,31,10
34.06659,-118.22688,40,1000,64,68.3,4.7,194,05,31,11
34.06659,-118.22688,39,1000,59,71,5.3,201,05,31,12
34.06659,-118.22688,31,1000,56,73.10000000000001,5.5,210,05,31,13
34.06659,-118.22688,30,999,59,72.4,6.4,203,05,31,14
34.06659,-118.22688,25,999,62,71,6.3,225,05,31,15
34.06659,-118.22688,19,999,66,69.10000000000001,6,220,05,31,16
34.06659,-118.22688,19,999,69,67.5,5.2,236,05,31,17
34.06659,-118.22688,19,1000,74,65.2,5.4,246,05,31,18
34.06659,-118.22688,20,1000,78,63.7,3.9,225,05,31,19
34.06659,-118.22688,17,1001,79,63.4,1.5,223,05,31,20
34.06659,-118.22688,15,1001,78,63.9,2.5,204,05,31,21
34.06659,-118.22688,23,1001,77,64.1,1.8,163,05,31,22
34.06659,-118.22688,23,1001,78,63.6,1.7,159,05,31,23
34.06659,-118.22688,24,1001,79,63.2,2.6,195,06,01,00
34.06659,-118.22688,20,1001,79,63.2,0.8,108,06,01,01
34.06659,-118.22688,21,1000,79,63.2,1.2,190,06,01,02
34.06659,-118.22688,22,1000,79,63.2,1.8,166,06,01,03
34.06659,-118.22688,25,1000,80,63.1,3.2,189,06,01,04
34.06659,-118.22688,27,1001,81,62.6,3.7,192,06,01,05
34.06659,-118.22688,25,1001,81,62.7,2.8000000000000003,190,06,01,06
34.06659,-118.22688,29,1002,79,63.5,1.4000000000000001,202,06,01,07
34.06659,-118.22688,30,1002,77,64.3,1.9000000000000001,175,06,01,08
34.06659,-118.22688,26,1002,74,65.6,2.1,204,06,01,09
34.06659,-118.22688,34,1002,70,67.4,3.7,197,06,01,10
34.06659,-118.22688,36,1002,62,70.60000000000001,4.6000000000000005,206,06,01,11
34.06659,-118.22688,32,1001,57,73.2,5,201,06,01,12
34.06659,-118.22688,29,1001,56,74.5,5,222,06,01,13
34.06659,-118.22688,25,1001,57,74.10000000000001,6.2,221,06,01,14
34.06659,-118.22688,20,1001,61,72,7.2,231,06,01,15
34.06659,-118.22688,15,1001,65,70.3,5.9,220,06,01,16
34.06659,-118.22688,14,1001,68,68.60000000000001,6.5,251,06,01,17
34.06659,-118.22688,17,1001,74,66.1,7,267,06,01,18
34.06659,-118.22688,20,1002,80,63.9,5.5,263,06,01,19
34.06659,-118.22688,10,1003,81,63.7,3.5,258,06,01,20
34.06659,-118.22688,20,1003,82,63.5,3.8000000000000003,195,06,01,21
34.06659,-118.22688,18,1003,82,63.5,2.5,204,06,01,22
34.06659,-118.22688,22,1003,82,63.300000000000004,3,267,06,01,23
34.06659,-118.22688,27,1003,81,63.7,2,49,06,02,00
34.06659,-118.22688,27,1003,81,64,1.8,70,06,02,01
34.06659,-118.22688,30,1002,80,64.3,1.1,172,06,02,02
34.06659,-118.22688,29,1002,81,64,1.7,6,06,02,03
34.06659,-118.22688,29,1002,82,63.6,2.3000000000000003,360,06,02,04
34.06659,-118.22688,41,1003,81,63.800000000000004,2.5,357,06,02,05
34.06659,-118.22688,42,1003,77,65.6,2.1,22,06,02,06
34.06659,-118.22688,43,1003,68,69.3,0.3,156,06,02,07
34.06659,-118.22688,39,1003,62,72,1.8,201,06,02,08
34.06659,-118.22688,43,1003,56,75.10000000000001,3.5,199,06,02,09
34.06659,-118.22688,45,1003,52,78,4,243,06,02,10
34.06659,-118.22688,33,1003,50,79,5.8,197,06,02,11
34.06659,-118.22688,32,1002,46,81.10000000000001,5.4,242,06,02,12
34.06659,-118.22688,23,1002,49,79.3,8.1,267,06,02,13
34.06659,-118.22688,18,1002,50,78.4,8.2,269,06,02,14
34.06659,-118.22688,18,1001,50,77.9,7.7,271,06,02,15
34.06659,-118.22688,18,1001,50,76.7,6.6000000000000005,270,06,02,16
34.06659,-118.22688,69,1001,53,74.5,6.3,263,06,02,17
34.06659,-118.22688,17,1001,59,71.4,5.3,270,06,02,18
34.06659,-118.22688,17,1002,66,68.7,4.3,260,06,02,19
34.06659,-118.22688,14,1002,71,66.5,3.9,258,06,02,20
34.06659,-118.22688,18,1003,75,65.1,3.8000000000000003,259,06,02,21
34.06659,-118.22688,19,1003,75,65.4,1.4000000000000001,212,06,02,22
34.06659,-118.22688,17,1003,75,64.7,3.2,193,06,02,23
34.06659,-118.22688,17,1003,78,63.9,2.8000000000000003,190,06,03,00
34.06659,-118.22688,27,1003,81,62.5,3.3000000000000003,193,06,03,01
34.06659,-118.22688,36,1003,84,61.300000000000004,3.4,185,06,03,02
34.06659,-118.22688,43,1003,88,60.4,2.1,180,06,03,03
34.06659,-118.22688,46,1003,91,60.2,1.8,214,06,03,04
34.06659,-118.22688,49,1004,92,60.5,1.1,206,06,03,05
34.06659,-118.22688,52,1004,64,70,2.7,201,06,03,08
34.06659,-118.22688,54,1004,58,73.7,3.9,201,06,03,09
34.06659,-118.22688,48,1004,48,79,3.3000000000000003,208,06,03,10
34.06659,-118.22688,46,1003,40,84.2,4.5,201,06,03,11
34.06659,-118.22688,38,1003,39,86.60000000000001,4.4,227,06,03,12
34.06659,-118.22688,40,1002,38,87.60000000000001,4.7,233,06,03,13
34.06659,-118.22688,41,1001,35,88.8,4.7,255,06,03,14
34.06659,-118.22688,28,1001,33,89.9,5,259,06,03,15
34.06659,-118.22688,24,1000,30,89.10000000000001,5.5,210,06,03,16
34.06659,-118.22688,21,1001,41,83.60000000000001,6.7,243,06,03,17
34.06659,-118.22688,19,1001,64,72.2,6.3,259,06,03,18
34.06659,-118.22688,30,1002,76,67.2,6.6000000000000005,267,06,03,19
34.06659,-118.22688,34,1003,83,64.9,4.1,267,06,03,20
34.06659,-118.22688,40,1003,86,63.6,4.9,265,06,03,21
34.06659,-118.22688,33,1003,88,62.9,2.2,269,06,03,22
34.06659,-118.22688,33,1003,87,63.2,1.4000000000000001,316,06,03,23
34.06659,-118.22688,32,1002,85,63.300000000000004,2.3000000000000003,3,06,04,00
34.06659,-118.22688,39,1002,84,63.800000000000004,2,10,06,04,01
34.06659,-118.22688,47,1002,82,63.9,0.9,304,06,04,02
34.06659,-118.22688,47,1002,84,62.800000000000004,2.7,277,06,04,03
34.06659,-118.22688,37,1002,87,61.7,1.4000000000000001,299,06,04,04
34.06659,-118.22688,36,1002,84,62.9,1.4000000000000001,172,06,04,05
34.06659,-118.22688,41,1003,81,64.2,3.2,192,06,04,06
34.06659,-118.22688,50,1003,78,66.2,3.9,187,06,04,07
34.06659,-118.22688,69,1003,68,70.9,3.3000000000000003,193,06,04,08
34.06659,-118.22688,69,1003,56,76.10000000000001,4.7,207,06,04,09
34.06659,-118.22688,65,1003,57,75.5,7,260,06,04,10
34.06659,-118.22688,38,1003,53,76.2,4.8,235,06,04,11
34.06659,-118.22688,29,1002,49,77.9,7.5,193,06,04,12
34.06659,-118.22688,23,1002,48,78.60000000000001,6.1000000000000005,197,06,04,13
34.06659,-118.22688,18,1001,45,80.9,4.1,248,06,04,14
34.06659,-118.22688,19,1001,46,80.5,5.9,268,06,04,15
34.06659,-118.22688,16,1001,44,80.3,6.4,265,06,04,16
34.06659,-118.22688,10,1001,54,74.8,8.3,267,06,04,17
34.06659,-118.22688,12,1001,71,66.5,7.8,257,06,04,18
34.06659,-118.22688,13,1001,76,65.1,5.3,265,06,04,19
34.06659,-118.22688,11,1002,81,62.9,5.5,258,06,04,20
34.06659,-118.22688,11,1002,84,61.9,5.2,264,06,04,21
34.06659,-118.22688,14,1002,86,61.1,4,260,06,04,22
34.06659,-118.22688,12,1002,89,60.2,2.7,255,06,04,23
34.06659,-118.22688,15,1001,89,60.300000000000004,3,195,06,05,00
34.06659,-118.22688,11,1001,88,60.300000000000004,2.5,188,06,05,01
34.06659,-118.22688,21,1001,87,60.2,3.6,188,06,05,02
34.06659,-118.22688,27,1001,89,59.7,3.7,186,06,05,03
34.06659,-118.22688,34,1001,90,59.5,1.7,182,06,05,04
34.06659,-118.22688,33,1001,90,59.5,2,201,06,05,05
34.06659,-118.22688,31,1001,89,59.6,2.3000000000000003,198,06,05,06
34.06659,-118.22688,25,1002,85,60.5,2.8000000000000003,184,06,05,07
34.06659,-118.22688,29,1002,80,61.6,3.5,196,06,05,08
34.06659,-118.22688,20,1002,73,63.800000000000004,5.4,193,06,05,09
34.06659,-118.22688,19,1002,67,66.4,5.3,194,06,05,10
34.06659,-118.22688,16,1001,60,69.9,5.7,200,06,05,11
34.06659,-118.22688,17,1000,59,70.8,5.7,220,06,05,12
34.06659,-118.22688,20,1000,58,70.7,6.9,254,06,05,13
34.06659,-118.22688,14,1000,56,70.7,6.1000000000000005,239,06,05,14
34.06659,-118.22688,10,1000,57,70,6.3,256,06,05,15
34.06659,-118.22688,11,999,59,69.4,7.4,268,06,05,16
34.06659,-118.22688,8,999,65,66.6,7.7,265,06,05,17
34.06659,-118.22688,11,999,73,63.300000000000004,7.8,263,06,05,18
34.06659,-118.22688,7,999,79,61.1,6.1000000000000005,267,06,05,19
34.06659,-118.22688,6,1000,83,60.1,4.9,273,06,05,20
34.06659,-118.22688,14,1000,84,59.800000000000004,3.9,270,06,05,21
34.06659,-118.22688,8,999,85,59.5,4.1,271,06,05,22
34.06659,-118.22688,8,999,85,59.4,2.9,260,06,05,23
34.06659,-118.22688,10,999,86,59.1,4.1,195,06,06,00
34.06659,-118.22688,14,999,88,58.6,4.3,215,06,06,01
34.06659,-118.22688,18,999,88,58.5,2.1,222,06,06,02
34.06659,-118.22688,16,999,87,58.9,1.9000000000000001,171,06,06,03
34.06659,-118.22688,17,999,85,59.1,1.6,162,06,06,04
34.06659,-118.22688,20,999,85,59.300000000000004,1.4000000000000001,143,06,06,05
34.06659,-118.22688,23,999,84,59.800000000000004,1.8,202,06,06,06
34.06659,-118.22688,26,1000,79,61,2.2,177,06,06,07
34.06659,-118.22688,29,1000,74,62.6,1.7,182,06,06,08
34.06659,-118.22688,29,1000,70,64.3,3.5,197,06,06,09
34.06659,-118.22688,34,1000,66,66,4.6000000000000005,190,06,06,10
34.06659,-118.22688,27,1000,59,69,3.9,207,06,06,11
34.06659,-118.22688,32,999,54,71.4,4.5,208,06,06,12
34.06659,-118.22688,26,998,47,74.10000000000001,4.3,200,06,06,13
34.06659,-118.22688,27,998,49,74.9,7.1000000000000005,256,06,06,14
34.06659,-118.22688,16,998,53,73,6.6000000000000005,230,06,06,15
34.06659,-118.22688,14,998,55,71.60000000000001,6.3,245,06,06,16
34.06659,-118.22688,11,998,59,69.4,7.4,263,06,06,17
34.06659,-118.22688,11,998,66,66.3,7,263,06,06,18
34.06659,-118.22688,8,999,74,63.5,6.9,265,06,06,19
34.06659,-118.22688,4,1000,80,61.800000000000004,5.9,268,06,06,20
34.06659,-118.22688,9,1000,82,61.1,4.8,270,06,06,21
34.06659,-118.22688,8,1000,82,60.800000000000004,3.4,267,06,06,22
34.06659,-118.22688,11,1000,83,60.4,3.9,265,06,06,23
34.06659,-118.22688,11,1000,85,60.1,2.8000000000000003,269,06,07,00
34.06659,-118.22688,14,1000,83,60.6,2,203,06,07,01
34.06659,-118.22688,19,1000,82,60.9,1.3,180,06,07,02
34.06659,-118.22688,19,1000,82,61,2.4,93,06,07,03
34.06659,-118.22688,27,1000,81,61,2,84,06,07,04
34.06659,-118.22688,30,1000,79,61.6,1.7,94,06,07,05
34.06659,-118.22688,29,1001,76,62.5,1.9000000000000001,94,06,07,06
34.06659,-118.22688,21,1001,74,63.5,1.7,172,06,07,07
34.06659,-118.22688,17,1001,70,64.8,2.4,184,06,07,08
34.06659,-118.22688,15,1001,65,67,1.9000000000000001,185,06,07,09
34.06659,-118.22688,12,1001,62,68.2,3.2,209,06,07,10
34.06659,-118.22688,19,1001,56,71.10000000000001,4.2,198,06,07,11
34.06659,-118.22688,20,1000,49,74.4,3.5,203,06,07,12
34.06659,-118.22688,19,1000,49,75.5,6.1000000000000005,213,06,07,13
34.06659,-118.22688,18,1000,54,73.5,7.9,238,06,07,14
34.06659,-118.22688,16,1000,58,70.8,8.700000000000001,245,06,07,15
34.06659,-118.22688,10,1000,60,69.60000000000001,7.4,258,06,07,16
34.06659,-118.22688,8,1000,64,67.9,7.1000000000000005,264,06,07,17
34.06659,-118.22688,6,1000,69,66.2,6.8,269,06,07,18
34.06659,-118.22688,7,1000,75,63.6,6,266,06,07,19
34.06659,-118.22688,7,1001,78,62.7,5.4,267,06,07,20
34.06659,-118.22688,9,1001,81,61.7,4.4,272,06,07,21
34.06659,-118.22688,15,1001,82,61.4,2.7,280,06,07,22
34.06659,-118.22688,17,1001,82,61.300000000000004,2.7,269,06,07,23
34.06659,-118.22688,19,1000,83,60.5,3.7,278,06,08,00
34.06659,-118.22688,18,1000,85,60.2,2.3000000000000003,285,06,08,01
34.06659,-118.22688,16,1000,84,60.6,1.9000000000000001,311,06,08,02
34.06659,-118.22688,18,1000,83,61,2.4,53,06,08,03
34.06659,-118.22688,17,1000,82,61.7,2,139,06,08,04
34.06659,-118.22688,26,1000,80,62.4,3.1,80,06,08,05
34.06659,-118.22688,29,1000,77,64.1,0.4,153,06,08,06
34.06659,-118.22688,25,1001,72,65.9,1.8,197,06,08,07
34.06659,-118.22688,23,1001,70,67.3,2.9,196,06,08,08
34.06659,-118.22688,21,1001,67,68.5,5.2,197,06,08,09
34.06659,-118.22688,23,1001,62,71,5,202,06,08,10
34.06659,-118.22688,25,1000,58,73.2,5,199,06,08,11
34.06659,-118.22688,28,1000,55,75.2,6.2,195,06,08,12
34.06659,-118.22688,24,999,51,77.60000000000001,6.3,216,06,08,13
34.06659,-118.22688,22,999,55,75.8,7.1000000000000005,233,06,08,14
34.06659,-118.22688,18,999,57,74.60000000000001,6.8,246,06,08,15
34.06659,-118.22688,12,999,59,73.4,7.1000000000000005,256,06,08,16
34.06659,-118.22688,20,999,64,70.3,7.9,265,06,08,17
34.06659,-118.22688,17,999,72,66.5,7,266,06,08,18
34.06659,-118.22688,14,999,78,63.5,5.7,265,06,08,19
34.06659,-118.22688,15,1000,77,63.1,3.7,274,06,08,20
34.06659,-118.22688,11,1000,76,63.300000000000004,1.6,271,06,08,21
34.06659,-118.22688,13,1000,75,63.7,3,193,06,08,22
34.06659,-118.22688,10,1000,77,63.4,3,187,06,08,23
34.06659,-118.22688,15,1000,78,63.1,2.7,182,06,09,00
34.06659,-118.22688,22,1000,82,62.6,2.9,187,06,09,01
34.06659,-118.22688,26,1000,85,62.800000000000004,2.1,181,06,09,02
34.06659,-118.22688,25,1000,85,62.6,3.2,188,06,09,03
34.06659,-118.22688,25,1000,85,62.5,2,190,06,09,04
34.06659,-118.22688,22,1001,84,63,1.7,226,06,09,05
34.06659,-118.22688,24,1001,81,64.1,1.4000000000000001,190,06,09,06
34.06659,-118.22688,33,1002,81,64.2,4.5,193,06,09,07
34.06659,-118.22688,30,1002,80,64.6,3.6,190,06,09,08
34.06659,-118.22688,20,1002,77,66.1,2.7,203,06,09,09
34.06659,-118.22688,29,1002,74,67.4,5.3,199,06,09,10
34.06659,-118.22688,22,1002,70,69.3,5.7,207,06,09,11
34.06659,-118.22688,20,1001,66,70.8,7.3,193,06,09,12
34.06659,-118.22688,24,1001,65,71.7,7.1000000000000005,202,06,09,13
34.06659,-118.22688,23,1000,65,72,6.7,208,06,09,14
34.06659,-118.22688,17,1000,68,70.4,6.8,219,06,09,15
34.06659,-118.22688,15,1000,70,69.2,5.7,216,06,09,16
34.06659,-118.22688,17,1000,72,68.4,4.5,221,06,09,17
34.06659,-118.22688,14,1001,76,66.7,5.5,262,06,09,18
34.06659,-118.22688,17,1001,79,65.1,5.2,262,06,09,19
34.06659,-118.22688,16,1001,81,64.2,4.7,262,06,09,20
34.06659,-118.22688,18,1001,83,63.6,3.9,265,06,09,21
34.06659,-118.22688,15,1002,84,63.800000000000004,3.1,209,06,09,22
34.06659,-118.22688,25,1001,83,64,1.9000000000000001,194,06,09,23
34.06659,-118.22688,29,1001,82,64.6,1.4000000000000001,183,06,10,00
34.06659,-118.22688,29,1001,82,64.4,3.4,212,06,10,01
34.06659,-118.22688,31,1001,82,64.4,2.6,192,06,10,02
34.06659,-118.22688,28,1001,82,64.4,2.6,196,06,10,03
34.06659,-118.22688,26,1002,85,63.300000000000004,3.2,272,06,10,04
34.06659,-118.22688,21,1003,83,63.7,3.3000000000000003,189,06,10,05
34.06659,-118.22688,21,1003,82,63.9,3.5,186,06,10,06
34.06659,-118.22688,13,1004,82,63.7,4.2,188,06,10,07
34.06659,-118.22688,18,1004,82,63.9,2.6,191,06,10,08
34.06659,-118.22688,20,1004,75,67,13.9,353,06,10,09
34.06659,-118.22688,22,1004,69,68.9,5,194,06,10,10
34.06659,-118.22688,26,1003,62,72.10000000000001,3,187,06,10,11
34.06659,-118.22688,26,1002,54,75.3,5,190,06,10,12
34.06659,-118.22688,23,1002,49,77.9,5.8,197,06,10,13
34.06659,-118.22688,21,1001,50,78.10000000000001,6.1000000000000005,217,06,10,14
34.06659,-118.22688,19,1001,53,76.60000000000001,6.1000000000000005,238,06,10,15
34.06659,-118.22688,11,1000,58,74,6.2,251,06,10,16
34.06659,-118.22688,8,1001,61,72.5,5.7,198,06,10,17
34.06659,-118.22688,6,1001,67,70,5.6000000000000005,202,06,10,18
34.06659,-118.22688,7,1001,71,67.7,5.4,198,06,10,19
34.06659,-118.22688,10,1002,73,65.8,5.5,181,06,10,20
34.06659,-118.22688,8,1002,78,64,5,185,06,10,21
34.06659,-118.22688,8,1002,78,63.300000000000004,2.9,176,06,10,22
34.06659,-118.22688,6,1002,79,63.2,3,182,06,10,23
34.06659,-118.22688,5,1002,77,63.2,3.1,184,06,11,00
34.06659,-118.22688,8,1002,76,63.800000000000004,2,169,06,11,01
34.06659,-118.22688,8,1002,75,63.9,1.9000000000000001,173,06,11,02
34.06659,-118.22688,6,1002,76,63.800000000000004,3,189,06,11,03
34.06659,-118.22688,6,1002,76,63.800000000000004,2.2,186,06,11,04
34.06659,-118.22688,7,1002,78,63.7,3.2,188,06,11,05
34.06659,-118.22688,11,1003,86,62.4,5,186,06,11,06
34.06659,-118.22688,6,1003,87,62.300000000000004,4.1,188,06,11,07
34.06659,-118.22688,7,1004,83,63.6,3.4,187,06,11,08
34.06659,-118.22688,3,1004,86,62.800000000000004,6.6000000000000005,192,06,11,09
34.06659,-118.22688,5,1004,88,62.800000000000004,4.1,194,06,11,10
34.06659,-118.22688,5,1004,79,65.4,1.9000000000000001,157,06,11,11
34.06659,-118.22688,9,1004,70,66.8,3.6,182,06,11,12
34.06659,-118.22688,8,1004,69,67.1,4,183,06,11,13
34.06659,-118.22688,7,1004,69,66.6,6,185,06,11,14
34.06659,-118.22688,7,1003,67,66.3,6.5,187,06,11,15
34.06659,-118.22688,7,1003,67,66.1,5.3,185,06,11,16
34.06659,-118.22688,7,1003,64,66.3,4.3,188,06,11,17
34.06659,-118.22688,5,1003,62,66.2,4.8,188,06,11,18
34.06659,-118.22688,3,1004,66,65.4,6.3,191,06,11,19
