Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,CO,NO2,O3,PM10,SO2,Date Time,Month,Day,Hour
42.22862,-83.2082,7,993,64,25,9.6,248,0.2666666666666667,8.2,0.03828571428571429,58.0,1.05,2016-02-12 13:00:00,2,12,13
42.22862,-83.2082,9,993,67,25,8.700000000000001,262,0.2222222222222222,6.628571428571428,0.03883333333333334,41.6,0.9799999999999999,2016-02-12 14:00:00,2,12,14
42.22862,-83.2082,6,993,81,23,9.6,289,0.225,6.262499999999999,0.0395,77.0,0.77,2016-02-12 15:00:00,2,12,15
42.22862,-83.2082,8,993,63,23,10.4,294,0.2222222222222222,5.824999999999999,0.03957142857142858,17.8,0.7000000000000001,2016-02-12 16:00:00,2,12,16
42.22862,-83.2082,7,995,71,21,8.700000000000001,285,0.2222222222222222,5.824999999999999,0.038714285714285715,29.6,0.6000000000000001,2016-02-12 17:00:00,2,12,17
42.22862,-83.2082,6,996,70,19,7.8,297,0.2111111111111111,5.8,0.038571428571428576,33.0,0.5545454545454546,2016-02-12 18:00:00,2,12,18
42.22862,-83.2082,3,997,64,18,8.700000000000001,295,0.2111111111111111,5.4875,0.037714285714285714,38.8,0.4636363636363636,2016-02-12 19:00:00,2,12,19
42.22862,-83.2082,5,999,59,18,7.8,314,0.2222222222222222,4.75,0.03728571428571429,14.8,0.45454545454545453,2016-02-12 20:00:00,2,12,20
42.22862,-83.2082,5,1000,46,14,7.8,334,0.25,3.9,0.037142857142857144,39.0,0.5909090909090909,2016-02-12 21:00:00,2,12,21
42.22862,-83.2082,9,1001,44,12,6.1000000000000005,326,0.2,3.4,0.03685714285714286,117.6,0.4857142857142857,2016-02-12 22:00:00,2,12,22
42.22862,-83.2082,8,1003,48,10,6.1000000000000005,315,0.2111111111111111,3.5125,0.03728571428571429,74.0,0.5909090909090909,2016-02-12 23:00:00,2,12,23
42.22862,-83.2082,7,1004,55,10,6.9,320,0.2285714285714286,3.45,0.037000000000000005,23.8,0.5909090909090909,2016-02-13 00:00:00,2,13,0
42.22862,-83.2082,5,1005,58,9,6.1000000000000005,321,0.20000000000000004,3.8285714285714283,0.037333333333333336,47.8,0.7571428571428571,2016-02-13 01:00:00,2,13,1
42.22862,-83.2082,5,1007,55,7,6.1000000000000005,307,0.17500000000000004,3.983333333333334,0.036333333333333336,18.0,0.5625,2016-02-13 02:00:00,2,13,2
42.22862,-83.2082,6,1007,54,7,6.1000000000000005,300,0.18750000000000006,4.728571428571429,0.035833333333333335,15.0,0.53,2016-02-13 03:00:00,2,13,3
42.22862,-83.2082,6,1008,54,5,5.2,288,0.2,6.0875,0.0354,13.4,0.6300000000000001,2016-02-13 04:00:00,2,13,4
42.22862,-83.2082,7,1008,56,5,5.2,281,0.225,7.45,0.03366666666666667,16.0,0.53,2016-02-13 05:00:00,2,13,5
42.22862,-83.2082,7,1009,58,5,4.3,281,0.23749999999999996,9.0125,0.03266666666666667,20.2,0.55,2016-02-13 06:00:00,2,13,6
42.22862,-83.2082,8,1009,61,3,3.5,293,0.24999999999999997,10.5,0.0315,19.6,0.53,2016-02-13 07:00:00,2,13,7
42.22862,-83.2082,9,1011,62,5,3.5,288,0.275,10.462499999999999,0.03233333333333333,23.2,0.5599999999999999,2016-02-13 08:00:00,2,13,8
42.22862,-83.2082,7,1011,62,9,5.2,290,0.23333333333333334,7.075,0.03557142857142857,25.4,0.6,2016-02-13 09:00:00,2,13,9
42.22862,-83.2082,7,1011,60,10,6.1000000000000005,296,0.2222222222222222,4.5875,0.03685714285714286,26.8,0.5,2016-02-13 10:00:00,2,13,10
42.22862,-83.2082,7,1011,59,12,5.2,297,0.2222222222222222,3.5,0.037142857142857144,30.4,0.5818181818181819,2016-02-13 11:00:00,2,13,11
42.22862,-83.2082,4,1011,47,14,6.1000000000000005,309,0.19999999999999998,3.3625,0.038142857142857145,41.2,0.5,2016-02-13 12:00:00,2,13,12
42.22862,-83.2082,6,1011,50,14,6.9,306,0.19999999999999998,2.575,0.03842857142857143,44.2,0.4636363636363637,2016-02-13 13:00:00,2,13,13
42.22862,-83.2082,5,1009,49,16,6.1000000000000005,298,0.1888888888888889,2.925,0.038714285714285715,77.2,0.5818181818181819,2016-02-13 14:00:00,2,13,14
42.22862,-83.2082,7,1009,54,16,6.9,285,0.19999999999999998,2.8125,0.03928571428571429,147.4,0.5727272727272728,2016-02-13 15:00:00,2,13,15
42.22862,-83.2082,6,1011,62,14,6.1000000000000005,292,0.2111111111111111,2.9625,0.038714285714285715,42.6,0.4636363636363636,2016-02-13 16:00:00,2,13,16
42.22862,-83.2082,7,1011,55,14,5.2,287,0.2111111111111111,3.625,0.03742857142857143,36.6,0.5636363636363636,2016-02-13 17:00:00,2,13,17
42.22862,-83.2082,10,1011,63,14,3.5,275,0.23333333333333334,5.824999999999999,0.03442857142857143,23.4,0.5090909090909091,2016-02-13 18:00:00,2,13,18
42.22862,-83.2082,14,1011,68,12,2.6,284,0.2777777777777778,9.1875,0.03214285714285715,23.2,0.5909090909090909,2016-02-13 19:00:00,2,13,19
42.22862,-83.2082,15,1012,72,12,1.7,301,0.3333333333333333,12.975000000000001,0.031142857142857146,35.2,0.6181818181818182,2016-02-13 20:00:00,2,13,20
42.22862,-83.2082,17,1012,74,10,1.7,268,0.375,19.425,0.029714285714285717,25.0,0.6545454545454545,2016-02-13 21:00:00,2,13,21
42.22862,-83.2082,17,1012,77,9,1.7,275,0.44999999999999996,24.549999999999997,0.029,24.2,0.5272727272727273,2016-02-13 22:00:00,2,13,22
42.22862,-83.2082,18,1012,79,9,1.7,279,0.4555555555555555,26.599999999999998,0.028285714285714286,23.6,0.5090909090909091,2016-02-13 23:00:00,2,13,23
42.22862,-83.2082,18,1012,79,7,0.9,265,0.5142857142857143,26.7375,0.025,23.6,0.7000000000000001,2016-02-14 00:00:00,2,14,0
42.22862,-83.2082,21,1012,81,7,0.9,260,0.5714285714285714,30.47142857142857,0.024,27.0,1.0571428571428572,2016-02-14 01:00:00,2,14,1
42.22862,-83.2082,20,1012,81,5,1.7,242,0.6777777777777778,27.96666666666667,0.020333333333333335,29.2,0.8555555555555556,2016-02-14 02:00:00,2,14,2
42.22862,-83.2082,17,1012,81,5,1.7,252,0.8375,30.485714285714288,0.018285714285714287,28.8,1.04,2016-02-14 03:00:00,2,14,3
42.22862,-83.2082,18,1012,81,5,0.9,278,0.7666666666666667,30.0,0.019,23.0,1.1,2016-02-14 04:00:00,2,14,4
42.22862,-83.2082,17,1012,81,3,1.7,195,0.7777777777777779,31.6625,0.016571428571428574,24.2,1.0272727272727273,2016-02-14 05:00:00,2,14,5
42.22862,-83.2082,17,1012,82,3,0.9,15,0.7999999999999999,32.6375,0.016,21.8,1.190909090909091,2016-02-14 06:00:00,2,14,6
42.22862,-83.2082,17,1012,81,3,0.9,346,0.8666666666666667,34.7,0.015857142857142858,20.2,1.2,2016-02-14 07:00:00,2,14,7
42.22862,-83.2082,28,1012,79,9,0.9,228,0.9111111111111112,30.1875,0.018714285714285715,22.8,1.309090909090909,2016-02-14 08:00:00,2,14,8
42.22862,-83.2082,7,1012,68,14,2.6,175,0.6,26.1,0.02785714285714286,24.8,0.8818181818181817,2016-02-14 09:00:00,2,14,9
42.22862,-83.2082,7,1011,50,16,5.2,151,0.2888888888888889,13.100000000000001,0.03671428571428571,18.2,1.1636363636363636,2016-02-14 10:00:00,2,14,10
42.22862,-83.2082,3,1011,53,16,6.9,153,0.23333333333333334,6.175,0.038571428571428576,33.4,1.7727272727272727,2016-02-14 11:00:00,2,14,11
42.22862,-83.2082,3,1009,63,16,6.9,149,0.2222222222222222,5.175,0.039,22.6,2.2636363636363637,2016-02-14 12:00:00,2,14,12
42.22862,-83.2082,4,1008,54,18,6.9,157,0.23333333333333334,6.1625000000000005,0.039,19.2,1.9272727272727272,2016-02-14 13:00:00,2,14,13
42.22862,-83.2082,1,1008,50,18,6.9,149,0.2222222222222222,5.975,0.04028571428571429,21.6,1.3636363636363638,2016-02-14 14:00:00,2,14,14
42.22862,-83.2082,4,1007,51,18,6.9,125,0.21111111111111114,5.9875,0.04028571428571429,16.0,1.2272727272727275,2016-02-14 15:00:00,2,14,15
42.22862,-83.2082,6,1007,51,18,6.9,126,0.2222222222222222,6.5375,0.03928571428571429,13.0,0.9,2016-02-14 16:00:00,2,14,16
42.22862,-83.2082,5,1005,54,18,6.1000000000000005,118,0.24444444444444446,7.9875,0.038571428571428576,10.0,0.7,2016-02-14 17:00:00,2,14,17
42.22862,-83.2082,6,1005,56,18,6.1000000000000005,112,0.2555555555555556,7.9375,0.03828571428571429,16.4,1.5363636363636362,2016-02-14 18:00:00,2,14,18
42.22862,-83.2082,6,1004,59,18,5.2,108,0.2666666666666667,10.95,0.03842857142857143,14.4,2.063636363636364,2016-02-14 19:00:00,2,14,19
42.22862,-83.2082,7,1004,60,19,5.2,127,0.2777777777777778,11.1875,0.037571428571428575,16.6,1.5909090909090908,2016-02-14 20:00:00,2,14,20
42.22862,-83.2082,6,1003,58,19,6.1000000000000005,126,0.3,11.75,0.037714285714285714,16.2,1.2818181818181817,2016-02-14 21:00:00,2,14,21
42.22862,-83.2082,7,1003,56,19,5.2,124,0.275,9.450000000000001,0.03642857142857143,17.2,2.0636363636363635,2016-02-14 22:00:00,2,14,22
42.22862,-83.2082,8,1001,57,19,6.1000000000000005,132,0.2555555555555556,10.862499999999999,0.03528571428571429,15.0,5.736363636363637,2016-02-14 23:00:00,2,14,23
42.22862,-83.2082,10,1001,68,19,6.1000000000000005,138,0.24285714285714285,10.075000000000001,0.034800000000000005,12.8,5.263636363636364,2016-02-15 00:00:00,2,15,0
42.22862,-83.2082,9,1000,83,19,4.3,115,0.2714285714285714,11.357142857142858,0.03471428571428572,20.4,1.8571428571428572,2016-02-15 01:00:00,2,15,1
42.22862,-83.2082,8,1000,88,19,3.5,108,0.2555555555555556,9.683333333333334,0.033,21.2,1.511111111111111,2016-02-15 02:00:00,2,15,2
42.22862,-83.2082,6,999,88,19,4.3,114,0.25,10.714285714285714,0.03283333333333333,12.4,1.1400000000000001,2016-02-15 03:00:00,2,15,3
42.22862,-83.2082,7,997,85,19,5.2,116,0.2666666666666667,11.200000000000001,0.0328,12.8,1.1545454545454545,2016-02-15 04:00:00,2,15,4
42.22862,-83.2082,9,997,86,19,5.2,116,0.2777777777777778,11.775,0.031,11.0,1.2,2016-02-15 05:00:00,2,15,5
42.22862,-83.2082,9,996,86,21,5.2,131,0.33333333333333337,14.1375,0.028999999999999998,10.4,1.2636363636363637,2016-02-15 06:00:00,2,15,6
42.22862,-83.2082,11,996,86,21,6.1000000000000005,138,0.3222222222222222,13.6875,0.028142857142857143,14.4,1.3272727272727272,2016-02-15 07:00:00,2,15,7
42.22862,-83.2082,13,996,89,23,4.3,143,0.33333333333333337,14.7125,0.027142857142857142,14.2,1.2454545454545454,2016-02-15 08:00:00,2,15,8
42.22862,-83.2082,12,995,92,23,5.2,157,0.34444444444444444,15.0,0.027142857142857142,18.2,1.3636363636363635,2016-02-15 09:00:00,2,15,9
42.22862,-83.2082,9,995,93,25,5.2,183,0.2777777777777778,13.925,0.027714285714285716,16.4,1.4181818181818182,2016-02-15 10:00:00,2,15,10
42.22862,-83.2082,10,993,92,25,5.2,197,0.2888888888888889,13.8125,0.027571428571428573,12.2,1.781818181818182,2016-02-15 11:00:00,2,15,11
42.22862,-83.2082,11,993,88,27,5.2,207,0.30000000000000004,13.7,0.02857142857142857,15.2,1.5272727272727273,2016-02-15 12:00:00,2,15,12
42.22862,-83.2082,13,992,86,27,5.2,212,0.30000000000000004,14.425,0.029,15.0,1.3454545454545455,2016-02-15 13:00:00,2,15,13
42.22862,-83.2082,14,992,84,28,4.3,200,0.33333333333333337,13.6,0.029142857142857144,16.2,1.3363636363636362,2016-02-15 14:00:00,2,15,14
42.22862,-83.2082,16,992,83,30,4.3,194,0.35555555555555557,14.1625,0.028714285714285713,16.8,1.1727272727272728,2016-02-15 15:00:00,2,15,15
42.22862,-83.2082,16,992,83,30,4.3,180,0.36666666666666664,14.875,0.027714285714285716,20.8,1.272727272727273,2016-02-15 16:00:00,2,15,16
42.22862,-83.2082,16,992,85,30,2.6,196,0.36666666666666664,15.85,0.02628571428571429,19.6,1.1090909090909091,2016-02-15 17:00:00,2,15,17
42.22862,-83.2082,19,992,85,30,1.7,172,0.41111111111111104,18.15,0.024142857142857143,19.0,1.2545454545454546,2016-02-15 18:00:00,2,15,18
42.22862,-83.2082,19,992,87,30,1.7,145,0.4333333333333333,19.9875,0.023142857142857142,22.8,1.0363636363636364,2016-02-15 19:00:00,2,15,19
42.22862,-83.2082,19,991,88,30,1.7,126,0.42222222222222217,18.0,0.022,22.0,1.0272727272727273,2016-02-15 20:00:00,2,15,20
42.22862,-83.2082,19,991,91,30,2.6,129,0.4125,19.2125,0.022,20.8,0.990909090909091,2016-02-15 21:00:00,2,15,21
42.22862,-83.2082,15,991,93,30,1.7,141,0.39999999999999997,18.2375,0.020857142857142855,23.4,0.9818181818181819,2016-02-15 22:00:00,2,15,22
42.22862,-83.2082,16,989,93,30,0.9,38,0.38888888888888884,17.674999999999997,0.019999999999999997,19.4,0.9272727272727272,2016-02-15 23:00:00,2,15,23
42.22862,-83.2082,19,989,94,30,1.7,345,0.39999999999999997,18.8125,0.016000000000000004,18.2,0.9545454545454546,2016-02-16 00:00:00,2,16,0
42.22862,-83.2082,20,988,93,30,2.6,334,0.4714285714285714,23.62857142857143,0.016571428571428574,23.6,1.3714285714285714,2016-02-16 01:00:00,2,16,1
42.22862,-83.2082,21,988,92,30,2.6,352,0.5,26.233333333333334,0.015,26.2,1.0,2016-02-16 02:00:00,2,16,2
42.22862,-83.2082,20,988,90,30,3.5,5,0.4625,24.314285714285713,0.015000000000000001,28.2,0.86,2016-02-16 03:00:00,2,16,3
42.22862,-83.2082,20,987,88,30,2.6,3,0.41111111111111115,22.125,0.015833333333333335,27.6,1.0545454545454545,2016-02-16 04:00:00,2,16,4
42.22862,-83.2082,21,987,87,30,3.5,8,0.4222222222222222,19.85,0.013571428571428573,26.4,1.0,2016-02-16 05:00:00,2,16,5
42.22862,-83.2082,20,987,87,30,4.3,8,0.4222222222222222,20.1,0.01242857142857143,30.2,0.990909090909091,2016-02-16 06:00:00,2,16,6
42.22862,-83.2082,21,987,86,30,4.3,0,0.41111111111111104,19.587500000000002,0.012142857142857144,28.4,1.0545454545454545,2016-02-16 07:00:00,2,16,7
42.22862,-83.2082,24,988,86,30,2.6,359,0.4375,17.15,0.012166666666666668,28.8,1.11,2016-02-16 08:00:00,2,16,8
42.22862,-83.2082,24,988,87,30,3.5,0,0.425,16.825,0.015285714285714288,33.8,1.0100000000000002,2016-02-16 09:00:00,2,16,9
42.22862,-83.2082,22,988,91,30,2.6,10,0.39999999999999997,14.762500000000001,0.019857142857142858,27.8,1.1555555555555557,2016-02-16 10:00:00,2,16,10
42.22862,-83.2082,17,988,91,30,1.7,9,0.375,12.600000000000001,0.024142857142857143,24.0,0.9818181818181819,2016-02-16 11:00:00,2,16,11
42.22862,-83.2082,10,988,85,32,4.3,291,0.33749999999999997,10.95,0.027000000000000003,21.8,0.990909090909091,2016-02-16 12:00:00,2,16,12
42.22862,-83.2082,9,988,83,32,4.3,303,0.3111111111111111,12.271428571428572,0.027333333333333334,19.2,0.97,2016-02-16 13:00:00,2,16,13
42.22862,-83.2082,7,988,78,32,4.3,294,0.30000000000000004,12.185714285714287,0.0262,16.8,0.8181818181818182,2016-02-16 14:00:00,2,16,14
42.22862,-83.2082,12,988,73,32,5.2,302,0.3111111111111111,10.6125,0.02857142857142857,19.6,0.8818181818181817,2016-02-16 15:00:00,2,16,15
42.22862,-83.2082,15,988,71,32,5.2,286,0.3222222222222222,11.175,0.028142857142857147,25.6,0.8636363636363636,2016-02-16 16:00:00,2,16,16
42.22862,-83.2082,17,989,71,30,4.3,288,0.3111111111111111,10.450000000000001,0.027571428571428577,29.6,0.8999999999999999,2016-02-16 17:00:00,2,16,17
42.22862,-83.2082,19,989,72,30,4.3,294,0.3111111111111111,10.8125,0.026428571428571433,28.6,0.8181818181818182,2016-02-16 18:00:00,2,16,18
42.22862,-83.2082,16,991,71,30,4.3,280,0.3125,10.5625,0.027142857142857146,27.8,0.890909090909091,2016-02-16 19:00:00,2,16,19
42.22862,-83.2082,16,991,70,30,3.5,297,0.2875,10.1375,0.02628571428571429,28.4,0.7545454545454546,2016-02-16 20:00:00,2,16,20
42.22862,-83.2082,17,992,71,30,3.5,293,0.23333333333333334,9.9,0.024714285714285716,26.8,0.6363636363636364,2016-02-16 21:00:00,2,16,21
42.22862,-83.2082,18,992,72,30,1.7,239,0.33333333333333337,13.425,0.023857142857142858,24.6,0.6272727272727273,2016-02-16 22:00:00,2,16,22
42.22862,-83.2082,20,992,74,30,2.6,231,0.3777777777777777,14.675,0.02242857142857143,24.8,0.8363636363636363,2016-02-16 23:00:00,2,16,23
42.22862,-83.2082,21,992,76,30,3.5,233,0.3142857142857142,15.2375,0.0212,27.6,0.8545454545454544,2016-02-17 00:00:00,2,17,0
42.22862,-83.2082,19,993,86,28,3.5,243,0.31428571428571433,18.057142857142857,0.02528571428571429,28.6,0.8571428571428571,2016-02-17 01:00:00,2,17,1
42.22862,-83.2082,17,993,93,28,2.6,235,0.3111111111111111,15.066666666666668,0.02666666666666667,24.4,0.8222222222222223,2016-02-17 02:00:00,2,17,2
42.22862,-83.2082,19,993,94,28,2.6,234,0.3375,15.72857142857143,0.025428571428571432,23.6,0.54,2016-02-17 03:00:00,2,17,3
42.22862,-83.2082,20,993,94,28,3.5,238,0.3111111111111111,14.725,0.028666666666666663,20.8,0.5818181818181819,2016-02-17 04:00:00,2,17,4
42.22862,-83.2082,20,995,94,28,3.5,257,0.3111111111111111,14.1625,0.026000000000000002,25.2,0.7727272727272727,2016-02-17 05:00:00,2,17,5
42.22862,-83.2082,21,995,93,30,2.6,245,0.37777777777777777,17.1375,0.025,22.6,0.9545454545454546,2016-02-17 06:00:00,2,17,6
42.22862,-83.2082,22,996,93,30,3.5,264,0.39999999999999997,16.4625,0.02528571428571429,21.4,0.8272727272727273,2016-02-17 07:00:00,2,17,7
42.22862,-83.2082,15,997,90,30,4.3,284,0.3666666666666667,13.7875,0.02728571428571429,23.4,0.890909090909091,2016-02-17 08:00:00,2,17,8
42.22862,-83.2082,12,999,85,32,4.3,303,0.27777777777777785,10.387500000000001,0.03185714285714286,22.6,0.8636363636363636,2016-02-17 09:00:00,2,17,9
42.22862,-83.2082,6,1000,77,32,5.2,331,0.24444444444444446,7.925000000000001,0.03485714285714286,18.4,0.6900000000000001,2016-02-17 10:00:00,2,17,10
42.22862,-83.2082,17,988,91,30,1.7,9,0.375,12.600000000000001,0.024142857142857143,24.0,0.9818181818181819,2016-02-17 11:00:00,2,17,11
42.22862,-83.2082,17,1001,52,32,6.9,299,0.17777777777777773,4.3125,0.03728571428571429,10.8,0.8545454545454544,2016-02-17 12:00:00,2,17,12
42.22862,-83.2082,2,1001,48,34,6.1000000000000005,305,0.17777777777777773,3.975,0.03828571428571429,20.4,0.8,2016-02-17 13:00:00,2,17,13
42.22862,-83.2082,3,1001,45,32,6.1000000000000005,310,0.17777777777777773,3.6,0.038714285714285715,22.2,0.781818181818182,2016-02-17 14:00:00,2,17,14
42.22862,-83.2082,4,1003,42,34,6.1000000000000005,305,0.17777777777777773,3.7,0.03885714285714286,26.0,0.7727272727272727,2016-02-17 15:00:00,2,17,15
42.22862,-83.2082,5,1003,43,32,6.1000000000000005,308,0.17777777777777773,4.475,0.03885714285714286,26.8,0.5909090909090909,2016-02-17 16:00:00,2,17,16
42.22862,-83.2082,6,1004,46,30,5.2,316,0.19999999999999998,4.8625,0.03785714285714286,23.8,0.5,2016-02-17 17:00:00,2,17,17
42.22862,-83.2082,5,1005,48,28,2.6,328,0.24444444444444446,9.7625,0.03514285714285715,20.2,0.5818181818181819,2016-02-17 18:00:00,2,17,18
42.22862,-83.2082,7,1005,51,27,2.6,6,0.3111111111111111,13.799999999999999,0.031142857142857146,19.8,0.5909090909090909,2016-02-17 19:00:00,2,17,19
42.22862,-83.2082,5,1007,53,27,2.6,22,0.34444444444444444,22.9,0.027000000000000003,20.2,0.4818181818181818,2016-02-17 20:00:00,2,17,20
42.22862,-83.2082,9,1007,55,25,1.7,42,0.41111111111111115,27.9125,0.02428571428571429,21.6,0.7090909090909091,2016-02-17 21:00:00,2,17,21
42.22862,-83.2082,11,1008,67,23,1.7,112,0.46666666666666656,29.4,0.025428571428571432,14.4,0.7272727272727273,2016-02-17 22:00:00,2,17,22
42.22862,-83.2082,7,1008,72,21,2.6,117,0.5222222222222221,26.0,0.026999999999999996,24.6,0.6818181818181818,2016-02-17 23:00:00,2,17,23
42.22862,-83.2082,5,1009,76,21,2.6,107,0.2714285714285714,25.087500000000002,0.0268,15.0,0.6000000000000001,2016-02-18 00:00:00,2,18,0
42.22862,-83.2082,5,1009,77,19,1.7,95,0.4142857142857143,29.128571428571426,0.023285714285714288,12.2,0.7571428571428572,2016-02-18 01:00:00,2,18,1
42.22862,-83.2082,6,1009,78,18,0.9,62,0.47777777777777786,23.033333333333335,0.019,9.8,0.5222222222222224,2016-02-18 02:00:00,2,18,2
42.22862,-83.2082,6,1011,80,18,0.9,49,0.6,24.457142857142856,0.019714285714285712,17.6,0.55,2016-02-18 03:00:00,2,18,3
42.22862,-83.2082,7,1011,82,16,0.9,66,0.5444444444444444,28.3625,0.0195,22.2,0.8181818181818182,2016-02-18 04:00:00,2,18,4
42.22862,-83.2082,8,1011,82,16,0.9,61,0.6000000000000001,29.275000000000002,0.016714285714285716,20.0,1.0272727272727273,2016-02-18 05:00:00,2,18,5
42.22862,-83.2082,17,1012,82,16,0,15,0.6555555555555554,30.7625,0.016142857142857146,26.6,1.0999999999999999,2016-02-18 06:00:00,2,18,6
42.22862,-83.2082,15,1012,82,16,0,71,0.7999999999999999,34.3125,0.016571428571428574,39.6,1.4454545454545455,2016-02-18 07:00:00,2,18,7
42.22862,-83.2082,10,1013,72,21,2.6,106,0.7777777777777779,34.2625,0.019571428571428573,59.8,1.4,2016-02-18 08:00:00,2,18,8
42.22862,-83.2082,4,1013,65,25,4.3,117,0.5333333333333333,27.8625,0.02842857142857143,60.8,1.1454545454545455,2016-02-18 09:00:00,2,18,9
42.22862,-83.2082,5,1013,63,28,6.9,131,0.27499999999999997,13.34,0.03466666666666667,37.8,0.9777777777777779,2016-02-18 10:00:00,2,18,10
42.22862,-83.2082,4,1013,57,30,6.9,146,0.25,5.68,0.03685714285714286,39.2,1.38,2016-02-18 11:00:00,2,18,11
42.22862,-83.2082,3,1013,56,30,7.8,156,0.2111111111111111,8.67142857142857,0.038142857142857145,35.2,2.3727272727272726,2016-02-18 12:00:00,2,18,12
42.22862,-83.2082,4,1012,56,30,6.9,138,0.19999999999999998,8.9,0.03933333333333334,32.6,1.59,2016-02-18 13:00:00,2,18,13
42.22862,-83.2082,3,1012,55,30,7.8,145,0.23333333333333334,10.3625,0.039,25.8,1.2636363636363634,2016-02-18 14:00:00,2,18,14
42.22862,-83.2082,6,1011,59,30,7.8,130,0.2444444444444444,10.3125,0.03842857142857143,31.4,1.1300000000000001,2016-02-18 15:00:00,2,18,15
42.22862,-83.2082,5,1009,61,30,7.8,123,0.2777777777777778,11.1875,0.03828571428571429,25.8,1.1545454545454545,2016-02-18 16:00:00,2,18,16
42.22862,-83.2082,6,1009,65,30,6.9,120,0.34444444444444444,14.125,0.03642857142857143,24.8,0.7909090909090909,2016-02-18 17:00:00,2,18,17
42.22862,-83.2082,7,1009,66,28,6.1000000000000005,122,0.37777777777777777,15.2375,0.03514285714285715,20.4,0.7000000000000001,2016-02-18 18:00:00,2,18,18
42.22862,-83.2082,7,1008,68,28,6.1000000000000005,126,0.3333333333333333,16.2375,0.03557142857142857,18.6,0.6818181818181818,2016-02-18 19:00:00,2,18,19
42.22862,-83.2082,5,1008,71,30,6.9,122,0.26666666666666666,14.575,0.03628571428571429,17.8,0.9272727272727272,2016-02-18 20:00:00,2,18,20
42.22862,-83.2082,9,1007,69,30,6.1000000000000005,128,0.2777777777777778,12.65,0.037,17.4,0.9818181818181819,2016-02-18 21:00:00,2,18,21
42.22862,-83.2082,9,1005,66,32,6.1000000000000005,132,0.2222222222222222,10.7875,0.03642857142857143,14.4,1.0272727272727273,2016-02-18 22:00:00,2,18,22
42.22862,-83.2082,7,1005,65,32,6.9,132,0.2111111111111111,9.674999999999999,0.03685714285714286,16.4,1.1545454545454545,2016-02-18 23:00:00,2,18,23
42.22862,-83.2082,7,1004,64,32,6.9,131,0.2,8.549999999999999,0.036800000000000006,14.8,1.3909090909090909,2016-02-19 00:00:00,2,19,0
42.22862,-83.2082,7,1003,67,32,6.1000000000000005,125,0.1857142857142857,9.114285714285714,0.03585714285714286,16.2,1.442857142857143,2016-02-19 01:00:00,2,19,1
42.22862,-83.2082,8,1001,64,34,6.9,134,0.2222222222222222,10.66,0.03466666666666667,14.8,1.6888888888888889,2016-02-19 02:00:00,2,19,2
42.22862,-83.2082,7,1000,64,34,6.9,125,0.25,9.3,0.033857142857142856,13.0,1.5299999999999998,2016-02-19 03:00:00,2,19,3
42.22862,-83.2082,7,999,67,34,6.1000000000000005,127,0.2444444444444444,9.55,0.03316666666666667,14.8,1.563636363636364,2016-02-19 04:00:00,2,19,4
42.22862,-83.2082,8,996,64,36,6.1000000000000005,132,0.25555555555555554,9.875,0.03214285714285715,15.6,1.4181818181818182,2016-02-19 05:00:00,2,19,5
42.22862,-83.2082,7,996,64,37,7.8,141,0.3111111111111111,13.175,0.03071428571428572,14.6,1.5181818181818185,2016-02-19 06:00:00,2,19,6
42.22862,-83.2082,6,995,68,37,6.9,143,0.36666666666666664,13.6,0.029285714285714286,20.4,1.7545454545454546,2016-02-19 07:00:00,2,19,7
42.22862,-83.2082,4,992,64,41,7.8,159,0.35555555555555557,14.5625,0.029,20.0,1.718181818181818,2016-02-19 08:00:00,2,19,8
42.22862,-83.2082,4,1013,65,25,4.3,117,0.5333333333333333,27.8625,0.02842857142857143,60.8,1.1454545454545455,2016-02-19 09:00:00,2,19,9
42.22862,-83.2082,5,989,56,46,10.4,179,0.25,13.1,0.030571428571428572,32.0,5.9363636363636365,2016-02-19 10:00:00,2,19,10
42.22862,-83.2082,5,988,56,48,10.4,183,0.25555555555555554,12.414285714285715,0.03142857142857143,36.0,7.290909090909091,2016-02-19 11:00:00,2,19,11
42.22862,-83.2082,5,985,55,50,8.700000000000001,183,0.25555555555555554,11.9875,0.0324,38.4,7.181818181818182,2016-02-19 12:00:00,2,19,12
42.22862,-83.2082,9,983,48,55,10.4,191,0.26666666666666666,9.95,0.038500000000000006,32.2,9.030000000000001,2016-02-19 13:00:00,2,19,13
42.22862,-83.2082,11,981,43,63,13.9,209,0.2222222222222222,9.9375,0.04371428571428571,56.6,10.363636363636363,2016-02-19 14:00:00,2,19,14
42.22862,-83.2082,15,981,46,63,14.8,220,0.24444444444444446,9.8125,0.04528571428571428,271.2,3.936363636363636,2016-02-19 15:00:00,2,19,15
42.22862,-83.2082,14,980,49,63,15.6,218,0.2222222222222222,6.75,0.04328571428571428,443.0,3.5545454545454547,2016-02-19 16:00:00,2,19,16
42.22862,-83.2082,15,980,54,61,16.5,218,0.2222222222222222,6.7125,0.042285714285714295,112.6,1.8363636363636366,2016-02-19 17:00:00,2,19,17
42.22862,-83.2082,14,980,59,59,15.6,220,0.23333333333333334,6.6625,0.04071428571428572,92.8,1.481818181818182,2016-02-19 18:00:00,2,19,18
42.22862,-83.2082,6,980,57,59,15.6,233,0.2111111111111111,5.475,0.039,86.4,1.2636363636363637,2016-02-19 19:00:00,2,19,19
